-0.2919,0.0,-0.4667,-0.35,-0.3125,-0.3596,-0.0976,-0.0763,0.875,1.2551,0.0,0.2222,1.0,1.0909,-0.5273
-0.2703,0.0,-0.0667,-0.1,-0.2812,-0.3251,-0.1301,-0.1069,0.5,0.898,0.0,0.2222,1.0,0.9091,-0.6024
-0.2757,0.0,0.5333,-0.35,-0.125,-0.2611,-0.1463,-0.1221,0.0,0.6735,0.0,0.3333,0.8571,0.9091,-0.5451
-0.2811,0.0,0.2,-0.1,-0.125,-0.266,-0.1301,-0.1069,0.0,0.6429,0.0,0.3333,0.8571,1.2727,-0.3637
-0.3027,0.0,-0.1333,-0.2,-0.125,-0.2857,-0.1626,-0.1374,0.0,0.2245,0.0,0.4444,0.7143,1.2727,-0.1682
-0.3351,0.0,-0.1333,-0.35,-0.0938,-0.3005,-0.1545,-0.1298,0.0,0.0306,0.0,0.4444,0.4286,1.2727,-0.0846
-0.3459,0.0,0.0,-0.2,0.0,-0.2709,-0.1138,-0.0916,0.0,-0.0102,0.0,0.4444,1.0,1.2727,-0.218
-0.3676,0.0,-0.0667,0.1,0.0312,-0.2759,-0.122,-0.0916,0.0,-0.0102,0.0,0.4444,1.1429,0.8182,-0.0987
-0.3946,0.0,0.3333,0.1,0.4688,-0.1576,-0.0976,-0.0687,0.0,-0.0102,0.0,0.4444,0.7143,0.9091,-0.5555
-0.4054,0.0,0.0667,-0.35,0.6562,-0.1084,-0.0732,-0.0458,0.0,-0.0102,0.0,0.4444,0.4286,0.3636,-0.7716
-0.4216,0.0,-0.0667,-0.35,0.75,-0.0985,-0.0732,-0.0458,0.0,-0.0102,0.0,0.4444,1.1429,0.3636,-0.953
-0.4324,0.0,-0.1333,-0.2,0.8125,-0.0887,-0.0732,-0.0458,0.0,-0.0102,0.0,0.4444,1.0,0.0,-1.0451
-0.4595,0.0,0.0667,0.1,0.9062,-0.0887,-0.0407,-0.0076,0.0,-0.0102,0.0,0.4444,1.2857,0.1818,-1.234
-0.4919,0.0,0.2667,0.0,1.0312,-0.0837,-0.0081,0.0229,0.0,-0.0102,0.0,0.4444,1.1429,0.0909,-1.3073
-0.5297,0.0,0.6,0.0,0.8438,-0.1675,-0.0163,0.0153,0.0,-0.0102,0.0,0.4444,1.0,0.2727,-1.0883
-0.5946,0.0,0.8667,0.0,1.0312,-0.1773,-0.0407,-0.0076,0.0,-0.0102,0.0,0.4444,1.1429,0.1818,-1.3271
-0.6703,0.0,1.2667,0.1,0.9375,-0.266,-0.0244,0.0153,0.0,-0.0102,0.0,0.4444,1.1429,0.2727,-1.3731
-0.7297,0.5,1.2,0.1,0.625,-0.399,0.065,0.1069,0.0,-0.0102,0.0,0.4444,0.8571,0.5455,-1.265
-0.7568,0.0,1.1333,0.1,0.5625,-0.4384,0.1951,0.229,0.0,-0.0102,0.0,0.4444,0.5714,0.5455,-1.1898
-0.8162,0.0,1.6667,0.1,0.4062,-0.5369,0.3171,0.3511,0.0,-0.0102,0.0,0.2222,1.0,0.5455,-1.0432
-0.8432,0.0,0.6,0.1,0.1875,-0.6305,0.4146,0.4427,0.25,0.2041,0.0,-0.3333,-0.1429,0.0,-0.7622
-0.8216,0.0,1.3333,0.1,-0.3438,-0.8128,0.4553,0.4809,1.25,0.898,0.0,-0.6667,-0.1429,0.0,0.0902
-0.8595,0.0,2.1333,0.25,-0.4688,-0.9015,0.4715,0.4962,1.25,1.551,0.0,-0.4444,-0.1429,0.0,0.1551
-0.8378,0.0,1.8667,0.25,-0.8438,-1.0936,0.5285,0.5496,1.25,1.6633,0.0,-0.2222,-0.1429,0.0,0.2321
-0.8108,0.0,1.6667,0.1,-0.9375,-1.133,0.4797,0.5038,1.25,2.1531,0.0,-0.4444,-0.1429,0.0,0.2293
-0.8108,0.0,1.8,0.1,-1.0938,-1.2562,0.4634,0.4885,1.25,2.2449,0.0,-0.6667,-0.1429,0.0,0.2105
-0.8378,0.0,1.6667,0.25,-1.125,-1.3054,0.4797,0.5038,1.25,2.0,0.0,-0.6667,-0.1429,0.0,0.2227
-0.8649,0.0,1.6,0.1,-1.125,-1.3251,0.5366,0.5573,1.25,1.5,0.0,-0.6667,-0.1429,0.0,0.3139
-0.8919,0.0,1.2,0.1,-1.0625,-1.2956,0.5366,0.5649,1.25,0.8571,0.0,-0.6667,-0.1429,0.0,0.3111
-0.9838,0.0,0.9333,0.1,-1.0312,-1.3399,0.561,0.5878,0.625,0.1837,0.0,-0.6667,-0.1429,0.0,0.3327
-1.0324,0.0,1.3333,0.1,-0.7812,-1.2069,0.6341,0.6641,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3327
-1.0703,0.0,1.3333,0.1,-0.8125,-1.2562,0.7398,0.7634,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3327
-1.1135,0.0,1.0,0.25,-0.75,-1.2562,0.748,0.7786,0.0,-0.0102,0.0,-0.5556,-0.1429,0.0,0.3327
-1.1622,0.0,0.4667,0.25,-0.5938,-1.2118,0.8049,0.8321,0.0,-0.0102,0.0,-0.4444,0.1429,4.3636,0.3327
-1.1892,0.0,1.0,0.35,-0.5312,-1.202,0.8618,0.8855,0.0,-0.0102,0.0,-0.3333,0.0,0.0,0.3327
-1.2162,0.0,1.9333,0.25,-0.5312,-1.2266,0.8943,0.9237,0.0,-0.0102,0.0,0.0,-0.1429,0.0,0.3327
-1.2486,0.0,-0.0667,-1.25,-0.625,-1.3005,0.8293,0.8626,0.0,-0.0102,0.0,0.3333,-0.1429,0.0,0.3327
-1.2703,0.0,-0.2667,-1.25,-0.6875,-1.3498,0.8699,0.9008,0.0,-0.0102,0.0,0.2222,-0.1429,0.0,0.3327
-1.2757,0.0,0.6,0.35,-0.6562,-1.335,0.8374,0.8702,0.0,-0.0102,0.0,-0.4444,-0.1429,0.0,0.3327
-1.2919,0.0,0.7333,0.25,-0.6875,-1.3645,0.8699,0.9008,0.0,-0.0102,0.0,-0.1111,-0.1429,0.0,0.3327
-1.3027,0.0,0.2667,0.35,-0.6562,-1.3596,0.878,0.9084,0.0,-0.0102,0.0,0.0,-0.1429,0.0,0.3327
-1.3135,0.0,-0.0667,0.25,-0.625,-1.3498,0.8537,0.8855,0.0,-0.0102,0.0,0.3333,-0.1429,0.0,0.3327
-1.3135,0.0,0.1333,0.1,-0.5938,-1.335,0.8537,0.8855,0.0,-0.0102,0.0,0.2222,-0.1429,0.0,0.3327
-1.3189,0.0,-0.0667,0.1,-0.5,-1.2956,0.9024,0.9389,0.0,0.0102,0.0,0.2222,-0.1429,0.0,0.3327
-1.2865,0.0,-0.4667,-1.1,-0.6875,-1.3596,0.9106,0.9389,0.75,0.3776,0.0,-0.5556,-0.1429,0.0,0.3186
-1.1568,0.0,-0.2,-1.1,-0.7812,-1.3103,0.9187,0.9389,1.25,1.0204,0.0,-0.2222,-0.1429,0.0,0.2791
-1.0595,0.0,-0.6,-1.25,-0.9375,-1.33,0.9187,0.9313,1.25,1.602,0.0,-0.5556,-0.1429,0.0,0.1184
-0.9838,0.0,0.1333,0.25,-0.9375,-1.2709,0.8943,0.9084,1.25,2.0,0.0,0.0,-0.1429,0.0,0.1776
-0.9135,0.0,-0.0667,0.25,-1.0312,-1.2857,0.7886,0.8015,1.25,1.9898,0.0,0.1111,-0.1429,0.0,0.2162
-0.8541,0.0,0.0667,0.0,-1.125,-1.3202,0.7236,0.7328,1.125,1.7449,0.0,0.2222,-0.1429,0.0,0.1222
-0.8757,0.0,0.6667,0.0,-1.0312,-1.2562,0.6585,0.6794,1.0,1.398,0.0,0.1111,-0.1429,0.0,0.1992
-0.8811,0.0,0.7333,0.25,-1.0312,-1.2611,0.5935,0.6183,1.25,1.3265,0.0,-0.3333,-0.1429,0.0,0.3045
-0.9081,0.0,0.6,0.1,-1.0,-1.2562,0.5935,0.6183,1.25,0.6531,0.0,-0.3333,-0.1429,0.0,0.3111
-0.9838,0.0,0.2667,0.1,-0.8438,-1.2069,0.561,0.5878,0.125,0.0918,0.0,0.0,-0.1429,0.0,0.2566
-1.027,0.0,1.2,0.0,-0.7188,-1.1675,0.626,0.6565,0.0,-0.0102,0.0,0.2222,0.5714,6.4545,0.2444
-1.0432,0.0,-0.2667,0.1,-0.7188,-1.1823,0.5935,0.626,0.0,-0.0102,0.0,0.2222,1.0,3.0,0.2641
-1.0378,0.0,0.6,0.25,-0.75,-1.1921,0.6179,0.6489,0.0,-0.0102,0.0,0.3333,0.7143,3.0909,0.2566
-1.0378,0.0,0.1333,0.0,-0.6875,-1.1576,0.6016,0.6336,0.0,-0.0102,0.0,0.4444,1.1429,3.2727,0.0893
-1.0432,0.0,0.6667,0.0,-0.6875,-1.1626,0.6016,0.6336,0.0,-0.0102,0.0,0.4444,1.1429,3.2727,0.0385
-1.0649,0.0,0.1333,0.1,-0.5938,-1.133,0.5691,0.6031,0.0,-0.0102,0.0,0.3333,0.2857,0.0,-0.0254
-1.0811,0.0,-0.2667,0.1,-0.5625,-1.1281,0.5772,0.6107,0.0,-0.0102,0.0,0.4444,1.1429,2.8182,-0.0338
-1.0865,0.0,1.0,0.1,-0.5312,-1.1182,0.6911,0.7176,0.0,-0.0102,0.0,0.4444,1.2857,2.6364,-0.1466
-1.1081,0.0,0.8667,0.1,-0.625,-1.1823,0.7236,0.7481,0.0,-0.0102,0.0,0.4444,1.2857,2.4545,0.1391
-1.1189,0.0,0.7333,0.25,-0.75,-1.2611,0.6829,0.7099,0.0,-0.0102,0.0,0.4444,1.2857,2.5455,0.3299
-1.1622,0.0,0.7333,0.25,-0.5312,-1.1823,0.7073,0.7405,0.0,-0.0102,0.0,-0.2222,-0.1429,0.0,0.3327
-1.1838,0.0,0.8667,0.25,-0.4375,-1.1576,0.7236,0.7557,0.0,-0.0102,0.0,-0.3333,-0.1429,0.0,0.3327
-1.2108,0.0,-0.2,0.35,-0.375,-1.1527,0.7886,0.8168,0.0,-0.0102,0.0,-0.5556,-0.1429,0.0,0.3327
-1.2324,0.0,0.0,0.45,-0.375,-1.1675,0.8293,0.8626,0.0,0.0102,0.0,-0.6667,-0.1429,0.0,0.3327
-1.2054,0.0,-0.2667,0.25,-0.625,-1.2611,0.8455,0.8702,1.0,0.4898,0.0,-0.6667,-0.1429,0.0,0.3167
-1.1189,0.0,0.9333,0.25,-0.6875,-1.2266,0.9268,0.9466,1.25,1.2041,0.0,-0.6667,-0.1429,0.0,0.2716
-1.0486,0.0,1.0,0.1,-0.9062,-1.3005,0.8943,0.9084,1.25,1.7653,0.0,0.2222,-0.1429,0.0,0.2321
-1.0108,0.0,1.6,0.25,-0.9375,-1.2906,0.9756,0.9847,1.25,2.102,0.0,0.2222,-0.1429,0.0,0.218
-0.9405,0.0,0.4,0.25,-0.9688,-1.2611,0.935,0.9389,1.25,2.2755,0.0,0.1111,-0.1429,0.0,0.2885
-0.9081,0.0,1.0,0.1,-1.0625,-1.3054,0.8699,0.8779,1.25,2.0714,0.0,0.1111,-0.1429,0.0,0.2763
-0.9027,0.0,0.4,0.1,-1.0938,-1.33,0.8455,0.855,1.25,1.4694,0.0,0.2222,-0.1429,0.0,0.2744
-0.9027,0.0,0.8667,0.25,-1.0938,-1.33,0.9106,0.916,1.25,1.1429,0.0,0.2222,-0.1429,0.0,0.3092
-0.9189,0.0,0.8,0.25,-1.0938,-1.3399,0.9106,0.916,1.25,0.6939,0.0,0.0,-0.1429,0.0,0.3139
-0.9622,0.0,0.4667,0.1,-1.0312,-1.3251,0.9106,0.9237,0.625,0.2041,0.0,-0.5556,-0.1429,0.0,0.3064
-0.9838,0.0,0.2,0.25,-1.0,-1.3153,0.9675,0.9771,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3214
-1.0162,0.0,0.0667,0.35,-1.0625,-1.3892,0.9756,0.9847,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3073
-1.0432,0.0,0.4667,0.1,-0.9375,-1.3153,1.0488,1.0534,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.1043
-1.0649,0.0,1.2667,0.35,-0.9688,-1.3547,1.0894,1.0992,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.0987
-1.0919,0.0,0.6,0.25,-0.8438,-1.2956,1.1301,1.1374,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.0442
-1.1243,0.0,0.2,0.35,-0.8125,-1.3005,1.2114,1.2137,0.0,-0.0102,0.0,-0.1111,-0.1429,0.0,0.1598
-1.1459,0.0,0.4,0.35,-0.7188,-1.266,1.1951,1.1985,0.0,-0.0102,0.0,0.4444,1.0,5.1818,0.1767
-1.1784,0.0,-0.8667,0.35,-0.7812,-1.3251,1.1626,1.1756,0.0,-0.0102,0.0,0.3333,-0.1429,0.0,0.2603
-1.2108,0.0,-0.8,-1.25,-0.75,-1.335,1.1789,1.1908,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3102
-1.2162,0.0,-0.1333,0.1,-0.7188,-1.3202,1.1626,1.1756,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.2942
-1.2378,0.0,-0.4667,0.35,-0.625,-1.2906,1.1707,1.1832,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3083
-1.2541,0.0,-0.4667,-1.25,-0.5312,-1.2562,1.1707,1.1832,0.0,-0.0102,0.0,-0.4444,-0.1429,0.0,0.3214
-1.2595,0.0,-0.4667,-1.1,-0.5312,-1.2611,1.1707,1.1832,0.0,-0.0102,0.0,0.1111,-0.1429,0.0,0.2378
-1.2541,0.0,-0.8,-1.25,-0.5312,-1.2562,1.1789,1.1908,0.0,0.0204,0.0,0.0,-0.1429,0.0,0.2857
-1.1838,0.0,-0.7333,-1.25,-0.625,-1.2463,1.2033,1.2137,0.0,0.2857,0.0,0.3333,-0.1429,0.0,0.1758
-1.0865,0.0,-0.4,0.45,-0.75,-1.2315,1.2114,1.2137,0.125,0.7041,0.0,0.4444,-0.1429,0.0,0.1344
-0.9892,0.0,-0.7333,-0.9,-0.875,-1.2315,1.187,1.1832,0.625,1.1327,0.0,0.3333,-0.1429,0.0,0.1701
-0.9027,0.0,-0.1333,0.0,-0.875,-1.1626,1.2358,1.229,1.25,1.5918,0.0,0.3333,-0.1429,0.0,0.0752
-0.8973,0.0,0.2667,0.1,-0.9062,-1.1823,1.122,1.1145,0.75,1.4184,0.0,0.4444,-0.1429,0.0,0.016
-0.9027,0.0,0.3333,0.25,-1.0,-1.2512,1.0325,1.0305,0.0,1.0918,0.0,0.4444,-0.1429,0.0,0.2115
-0.8811,0.0,0.0,0.0,-0.9688,-1.2118,0.9919,0.9924,0.0,0.7245,0.0,0.4444,1.2857,2.7273,0.1335
-0.8973,0.0,0.4667,0.1,-0.9375,-1.202,1.0081,1.0076,0.0,0.5102,0.0,0.4444,1.2857,2.6364,0.1212
-0.9135,0.0,0.6,0.25,-0.9062,-1.1921,1.0325,1.0305,0.0,0.3061,0.0,0.4444,1.2857,2.3636,0.1805
-0.9351,0.0,-0.2667,0.0,-0.875,-1.1872,1.0244,1.0305,0.0,0.0918,0.0,0.4444,1.2857,3.0,0.1673
-0.9568,0.0,0.9333,0.1,-0.9062,-1.2266,1.0407,1.0458,0.0,-0.0102,0.0,0.4444,1.2857,2.5455,0.2782
-0.9676,0.0,0.1333,0.0,-0.9062,-1.2365,1.0244,1.0305,0.0,-0.0102,0.0,0.4444,1.2857,2.5455,0.1945
-0.9676,0.0,0.4667,0.0,-0.7812,-1.1576,1.0081,1.0153,0.0,-0.0102,0.0,0.4444,1.2857,2.4545,0.0639
-0.973,0.0,0.4,0.1,-0.6875,-1.1084,1.0569,1.0611,0.0,-0.0102,0.0,0.4444,1.2857,2.8182,-0.0686
-0.9892,0.0,0.6667,0.1,-0.7188,-1.1379,1.0488,1.0534,0.0,-0.0102,0.0,0.4444,1.2857,2.9091,-0.1466
-1.0,0.0,0.2667,0.1,-0.7812,-1.1823,1.0325,1.0382,0.0,-0.0102,0.0,0.4444,1.2857,2.9091,-0.2096
-1.0216,0.0,-0.2667,0.1,-0.7188,-1.1626,1.0488,1.0534,0.0,-0.0102,0.0,0.4444,1.2857,2.5455,-0.2096
-1.0649,0.0,-0.3333,0.1,-0.6875,-1.1823,1.0244,1.0305,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.1147
-1.0865,0.0,0.4667,0.0,-0.5312,-1.1182,1.0163,1.0305,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.1241
-1.1027,0.0,0.4667,0.0,-0.4062,-1.0739,1.0,1.0153,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.0724
-1.1243,0.0,0.0667,0.0,-0.3125,-1.0542,1.0407,1.0534,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.0855
-1.1568,0.0,-0.8,0.1,-0.2812,-1.069,1.0894,1.0992,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.157
-1.173,0.0,0.0,0.0,-0.3125,-1.0936,1.1057,1.1221,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.1729
-1.173,0.0,-0.5333,0.1,-0.4062,-1.133,1.1626,1.1756,0.0,0.0204,0.0,-0.6667,-0.1429,0.0,0.1861
-1.0973,0.0,0.1333,0.25,-0.5312,-1.1281,1.187,1.1908,0.875,0.4898,0.0,-0.6667,-0.1429,0.0,0.1805
-0.9892,0.0,0.8,0.25,-0.7188,-1.1379,1.2114,1.2061,1.25,1.1429,0.0,-0.6667,-0.1429,0.0,0.2105
-0.9189,0.0,1.1333,0.25,-0.7188,-1.0788,1.2276,1.2214,1.25,1.7755,0.0,-0.6667,-0.1429,0.0,0.0808
-0.827,0.0,0.9333,0.25,-0.9688,-1.1675,1.1626,1.1527,1.25,2.1429,0.0,-0.6667,-0.1429,0.0,0.3327
-0.7892,0.0,1.3333,0.35,-1.0,-1.1626,1.1301,1.1145,1.25,2.3571,0.0,-0.6667,-0.1429,0.0,0.3233
-0.7189,0.0,0.8667,0.0,-1.0,-1.1084,1.122,1.1069,1.25,2.3061,0.0,-0.6667,-0.1429,0.0,0.2143
-0.7081,0.0,0.6,0.25,-1.0,-1.0985,1.0976,1.084,1.25,1.9796,0.0,-0.6667,-0.1429,0.0,0.3017
-0.6865,0.0,0.7333,0.25,-1.0625,-1.133,1.1138,1.0992,1.25,1.4796,0.0,-0.6667,-0.1429,0.0,0.2707
-0.7027,0.0,0.8667,0.25,-1.125,-1.202,1.1382,1.1221,1.25,0.8265,0.0,-0.6667,-0.1429,0.0,0.328
-0.773,0.0,0.8,0.0,-0.7188,-0.9606,1.2033,1.1908,0.875,0.1939,0.0,-0.6667,-0.1429,0.0,0.0357
-0.8162,0.0,0.1333,0.0,-0.6562,-0.9606,1.2683,1.2519,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.1532
-0.8432,0.0,0.3333,0.0,-0.5312,-0.9212,1.3008,1.2824,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.1344
-0.8757,0.0,-0.2,0.0,-0.4062,-0.8867,1.3089,1.2901,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.1861
-0.8919,0.0,0.2,0.0,-0.4375,-0.9163,1.3415,1.3282,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.1391
-0.9189,0.0,-0.1333,0.35,-0.8438,-1.1576,1.374,1.3588,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.2904
-0.9622,0.0,-0.9333,-1.35,-0.8438,-1.1921,1.374,1.3588,0.0,-0.0102,0.0,-0.3333,0.2857,0.0,0.1767
-0.9892,0.0,-1.1333,-1.35,-0.8125,-1.1921,1.3577,1.3435,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.109
-0.9892,0.0,-0.7333,0.1,-0.6562,-1.1034,1.374,1.3588,0.0,-0.0102,0.0,-0.2222,0.2857,1.0,0.0132
-0.9514,0.0,-0.4,0.1,-0.5,-0.9951,1.4228,1.4046,0.0,-0.0102,0.0,0.3333,1.1429,0.9091,-0.0564
-0.9135,0.0,0.1333,0.25,-0.6562,-1.0394,1.439,1.4198,0.0,-0.0102,0.0,0.3333,1.1429,0.9091,-0.0564
-0.9297,0.0,-0.6667,0.45,-0.125,-0.8177,1.439,1.4198,0.0,-0.0102,0.0,0.3333,1.1429,0.8182,-0.3186
-0.9351,0.0,-0.4667,0.0,-0.125,-0.8177,1.4146,1.3969,0.0,-0.0102,0.0,0.3333,1.1429,0.7273,-0.2857
-0.9297,0.0,-0.2667,0.0,-0.0312,-0.7783,1.4634,1.4427,0.0,-0.0102,0.0,0.3333,1.1429,0.7273,-0.4662
-0.9243,0.0,-0.5333,0.1,0.0938,-0.734,1.4878,1.4656,0.0,0.0102,0.0,0.3333,1.1429,0.8182,-0.6626
-0.8973,0.0,-0.2,0.25,-0.0625,-0.7635,1.5203,1.4962,0.375,0.3265,0.0,-0.5556,0.0,0.8182,-0.6974
-0.8216,0.0,-0.2,0.1,-0.25,-0.7734,1.5122,1.4809,1.25,0.9286,0.0,-0.6667,-0.1429,0.0,-0.6983
-0.7351,0.0,0.8,0.0,-0.4688,-0.798,1.4797,1.4504,1.25,1.5408,0.0,-0.5556,-0.1429,0.0,-0.7613
-0.6919,0.0,0.4,0.25,-0.625,-0.8424,1.4472,1.4122,1.25,1.949,0.0,0.1111,-0.1429,0.0,-0.7171
-0.6541,0.0,0.7333,0.1,-0.75,-0.8867,1.3415,1.313,1.25,2.0,0.0,0.2222,-0.1429,0.0,-0.6259
-0.6108,0.0,0.6,0.1,-0.875,-0.931,1.2846,1.2519,1.25,1.8571,0.0,-0.3333,-0.1429,0.0,-0.6043
-0.6,0.0,0.2667,0.45,-0.875,-0.9261,1.2439,1.2137,1.25,1.6939,0.0,-0.5556,-0.1429,0.0,-0.5282
-0.5946,0.0,0.6667,0.25,-0.9375,-0.9655,1.2439,1.2137,1.25,1.3163,0.0,-0.6667,-0.1429,0.0,-0.4004
-0.6162,0.0,0.2,0.1,-1.0,-1.0296,1.2358,1.2061,1.25,0.7347,0.0,-0.5556,-0.1429,0.0,-0.1288
-0.6919,0.0,0.3333,0.0,-1.0625,-1.1379,1.2358,1.2137,0.25,0.1224,0.0,-0.3333,-0.1429,0.0,0.1147
-0.7351,0.0,-0.2,0.0,-1.0312,-1.1478,1.252,1.229,0.0,-0.0102,0.0,-0.1111,-0.1429,0.0,0.0038
-0.7622,0.0,0.2667,0.1,-1.0625,-1.1921,1.2846,1.2672,0.0,-0.0102,0.0,-0.1111,-0.1429,0.0,0.0959
-0.7838,0.0,0.9333,0.35,-1.0,-1.1576,1.3252,1.3053,0.0,-0.0102,0.0,0.2222,-0.1429,0.0,-0.2613
-0.8216,0.0,-0.1333,0.35,-0.9375,-1.1429,1.3089,1.2901,0.0,-0.0102,0.0,0.0,-0.1429,0.0,-0.2368
-0.8486,0.0,0.2,0.35,-0.9062,-1.1429,1.3333,1.313,0.0,-0.0102,0.0,0.1111,-0.1429,0.0,-0.1626
-0.8757,0.0,0.4,0.35,-0.875,-1.1429,1.3333,1.313,0.0,-0.0102,0.0,0.1111,-0.1429,0.0,-0.1447
-0.9027,0.0,0.1333,0.35,-0.875,-1.1626,1.3415,1.3282,0.0,-0.0102,0.0,0.1111,-0.1429,0.0,-0.0724
-0.9243,0.0,0.0667,0.1,-0.8125,-1.1429,1.3171,1.3053,0.0,-0.0102,0.0,-0.4444,-0.1429,0.0,-0.1175
-0.9568,0.0,0.1333,0.25,-0.7188,-1.1133,1.3008,1.2901,0.0,-0.0102,0.0,-0.4444,-0.1429,0.0,-0.11
-1.0054,0.0,-0.2667,0.1,-0.6562,-1.1182,1.2683,1.2595,0.0,-0.0102,0.0,-0.4444,-0.1429,0.0,-0.1335
-1.0108,0.0,0.0667,0.1,-0.6875,-1.1379,1.2846,1.2824,0.0,-0.0102,0.0,-0.3333,-0.1429,0.0,0.1889
-1.0541,0.0,0.1333,0.0,-0.6875,-1.1724,1.3171,1.313,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.0893
-1.0757,0.0,-0.4,0.1,-0.6875,-1.1921,1.3496,1.3435,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.1288
-1.0757,0.0,0.1333,0.0,-0.5938,-1.1429,1.374,1.3664,0.0,0.0204,0.0,-0.6667,-0.1429,0.0,0.1024
-1.0162,0.0,0.8667,0.1,-0.7812,-1.197,1.4228,1.4122,0.75,0.4184,0.0,-0.6667,-0.1429,0.0,0.0526
-0.9189,0.0,-0.4667,-0.2,-0.9688,-1.2414,1.4065,1.3893,1.25,1.0102,0.0,-0.6667,-0.1429,0.0,0.1541
-0.8324,0.0,-0.0667,0.1,-1.0312,-1.2217,1.4065,1.3817,1.25,1.5918,0.0,-0.6667,-0.1429,0.0,0.0865
-0.7622,0.0,0.4667,0.25,-1.1875,-1.3054,1.3659,1.3435,1.25,2.051,0.0,-0.6667,-0.1429,0.0,0.2274
-0.7514,0.0,1.4,0.25,-1.25,-1.3645,1.2927,1.2748,1.25,2.2959,0.0,-0.6667,-0.1429,0.0,0.3242
-0.6973,0.0,1.4667,0.0,-1.25,-1.3251,1.2358,1.2137,1.25,2.2959,0.0,-0.6667,-0.1429,0.0,0.281
-0.6865,0.0,0.7333,0.25,-1.25,-1.3153,1.1789,1.1603,1.25,2.0306,0.0,-0.6667,-0.1429,0.0,0.2763
-0.6378,0.0,0.8667,0.0,-1.2188,-1.2463,1.1626,1.1374,1.25,1.5714,0.0,-0.6667,-0.1429,0.0,0.2613
-0.7135,0.0,0.5333,0.1,-1.125,-1.2118,1.1789,1.1603,1.125,0.7857,0.0,0.1111,-0.1429,0.0,0.3092
-0.773,0.0,0.2667,0.0,-0.8438,-1.0394,1.187,1.1756,0.875,0.2551,0.0,-0.5556,-0.1429,0.0,0.3064
-0.8378,0.0,0.6667,0.0,-0.75,-1.0345,1.1951,1.1832,0.0,-0.0102,0.0,-0.5556,-0.1429,0.0,0.3299
-0.8649,0.0,0.6,0.1,-0.75,-1.0542,1.2033,1.1908,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3327
-0.8919,0.0,-0.1333,0.25,-0.9062,-1.1773,1.2195,1.2061,0.0,-0.0102,0.0,-0.4444,-0.1429,0.0,0.3064
-0.9135,0.0,0.2667,0.25,-0.9375,-1.2167,1.2358,1.229,0.0,-0.0102,0.0,0.3333,0.0,0.0,0.2801
-0.9459,0.0,0.2667,0.1,-0.9375,-1.2414,1.2846,1.2748,0.0,-0.0102,0.0,0.4444,1.1429,5.8182,0.2387
-0.9514,0.0,-0.3333,0.25,-0.9688,-1.266,1.2927,1.2824,0.0,-0.0102,0.0,0.3333,-0.1429,0.0,0.2942
-0.9784,0.0,-0.6667,-1.25,-1.0312,-1.335,1.2927,1.2824,0.0,-0.0102,0.0,0.4444,1.1429,5.8182,0.3158
-1.0054,0.0,-0.7333,-1.0,-1.125,-1.4335,1.2927,1.2824,0.0,-0.0102,0.0,0.4444,1.1429,5.7273,0.2754
-1.0324,0.0,-0.7333,-1.1,-1.0625,-1.4039,1.3008,1.2977,0.0,-0.0102,0.0,0.0,-0.1429,0.0,0.3102
-1.0486,0.0,-0.8667,-1.25,-0.8125,-1.2414,1.3008,1.2977,0.0,-0.0102,0.0,0.0,-0.1429,0.0,0.3327
-1.0757,0.0,-0.4667,-1.1,-0.9375,-1.3448,1.2683,1.2672,0.0,-0.0102,0.0,0.0,-0.1429,0.0,0.2942
-1.0811,0.0,-0.5333,-1.0,-0.9062,-1.3251,1.2683,1.2672,0.0,-0.0102,0.0,0.1111,-0.1429,0.0,0.2848
-1.0811,0.0,-0.8667,-1.25,-0.875,-1.3054,1.2927,1.2901,0.0,-0.0102,0.0,0.1111,-0.1429,0.0,0.2547
